id,text,date,keywords,organization,rating
http://data.gesis.org/claimskg/creative_work/f32a2c59-ab7b-53e8-a69d-c7680a33bcd0,"'West has raised $2 million from those that would leave our beaches in ruins, end Social Security and Medicare, and give corporations free reign.'",03/25/2019,"campaign finance,corporations,medicare,oil spill,social security",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/f41cee08-1701-5c3e-aec6-11eb168bc9e0,"If the Stamp Farm wind turbine is built, the 'health risk of 'flicker' impact created by shadows of blades of turbines poses real and significant health risks, particularly seizures.'",03/25/2019,"energy,environment",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/f6748011-4e3c-5715-b13d-04c8f334831c,U.S. Sen. Bill Nelson 'chose to side with President Obama' against the Keystone pipeline,03/25/2019,"climate change,energy,message machine 2012",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/fc1b6ada-73fe-527a-8157-16aeadcb7eed,"Florida’s coastal and stormwater infrastructure are 'two of the most critical areas during a storm, and received D-plus and D ratings, respectively, by the American Society of Civil Engineers in 2016.'",03/25/2019,environment,politifact,TRUE
http://data.gesis.org/claimskg/creative_work/fde68ce0-5092-580e-a837-85f0b68c43fc,'A $250 fine if you're caught with a plastic bag coming out of a store. Plastic bag police anyone?',03/25/2019,environment,politifact,FALSE
http://data.gesis.org/claimskg/creative_work/fe3f4cff-f7da-50cc-b70c-957bf2dd7e77,"President Barack Obama 'has now spent three years proving that he kills jobs in energy, he kills jobs in manufacturing.'",03/25/2019,"economy,energy,history,jobs,workers",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/fee6ae57-cd42-58c7-8c1c-3fe7b72df098,'Cincinnati is already one of the biggest cities in the country to run 100 percent on clean energy.',03/25/2019,energy,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/05944850-a837-5667-af3f-1b60a9efda8e,"'We need to also recognize that we just had two of the coldest years, biggest drop in global temperatures that we have had since the 1980s, the biggest in the last 100 years. We don't talk about that.'",03/24/2019,"climate change,environment",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/05c38fe1-aebe-569b-afe7-0ebdeaa32c32,"At the same time gas prices have increased, 'the share of the oil market controlled by speculators has more than doubled over the past 10 years.'",03/24/2019,"energy,financial regulation,gas prices",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/188635e8-72e2-545d-ae30-b41f68131df1,"'In 1947, when I was born, there were about 450,000 lions. In the mid-70s, when my kids were born, there were about 100,000. Today, there are less than 30,000.'",03/24/2019,"animals,environment",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/1926343b-510b-56c1-92bf-d1bd9dbb4b88,"'We are now, for the first time ever, energy independent.'",03/24/2019,"energy,environment,gas prices,trade",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/1ebd6de0-d870-53b5-9b87-725ee680a1e9,"Says Obama opposes lower gas taxes, nuclear power, new offshore drilling and doesn't have 'new solutions' to the energy crisis.",03/24/2019,energy,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/251bceba-7dfd-5ed8-8645-3bf25fca195b,"'Most of West Virginia is still owned, in excess of 90 percent, by out-of-state interests.'",03/24/2019,"environment,public health,wealth",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/259f9205-df8c-562a-8aa6-0317e3f3dfbd,Says there’s no proven instance where hydraulic fracking has polluted groundwater.,03/24/2019,"energy,environment,public safety",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/2772d35e-4b8b-5f78-92e2-a28e5f08c83a,Says 'Bill Clinton and George Bush both say build the Keystone XL.',03/24/2019,"climate change,energy,environment,jobs",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/27a7731d-d08b-5b98-9c7d-f6841572037d,"Says Donald Trump 'thinks that climate change is a hoax, invented by the Chinese.'",03/24/2019,"climate change,science",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/286e9e98-9748-5aa1-91c4-4459ae17aca9,Says President Barack Obama 'has an Environmental Protection Agency proposal that would raise the price of gasoline by 25 cents a gallon.',03/24/2019,environment,politifact,FALSE
http://data.gesis.org/claimskg/creative_work/31325712-661e-5600-9694-44079b10493b,Says Florida Gov. Rick Scott 'just signed a bill that could make most of Florida’s beaches private.',03/24/2019,environment,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/340ebd68-e5a4-5472-96a9-17573d757520,'We have more people working in clean and green energy than in oil and gas in this country.',03/24/2019,"economy,energy,environment,jobs,labor,technology",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/34e51cb0-a637-508a-a214-a4c2ac7b1481,'Brazil got off oil in the last 30 years.',03/24/2019,"energy,environment,oil spill,pundits,this week - abc news",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/3686a602-2f6d-5e70-a9f0-17bcfe71cf1f,Says gas pumps in different parts of Texas are missing state inspection stickers and/or their inspections are out of date--and that's cheating consumers.,03/24/2019,"consumer safety,crime,energy",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/38747119-81e5-54e2-94d6-abfaf1021df2,"The EPA was asked about an environmental citation for the city landfill in Nashua, N.H. but 'didn’t know' why it was cited.",03/24/2019,"environment,government regulation,new hampshire 2012",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/3b62567a-3cb3-519e-863c-8f81824f6e57,"Between 1980 and 2010, water usage in Georgia dropped even as the state’s population grew.",03/24/2019,"environment,water",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/3bb0424b-9b3a-5209-860f-3c0b286a461d,'Wind power is the most undependable form of renewable energy.',03/24/2019,"economy,energy,environment,science,technology",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/3da497f7-db69-595d-b9ae-932a0bde6d94,Says '(President) Reagan's second inaugural was moved inside the Capitol. It was. Because of a terrible snowstorm.',03/24/2019,"history,weather",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/3ea3dee3-365c-5de5-b69f-15adf2349c7f,'We now actually import more oil than we did before 9/11.',03/24/2019,"energy,this week - abc news,trade",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/403aeba0-eaf0-578e-b123-66b5919b0a92,Says Barack Obama 'promised' gasoline at $2.50 a gallon.,03/24/2019,"energy,gas prices,transportation",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/428db987-a220-52ce-8ad8-abae8c0e86f3,Says that in the U.S. House of Representatives 'we’ve had bipartisan support for the repeal of Obamacare … for getting rid of cap and trade … for building the Keystone Pipeline.',03/24/2019,"bipartisanship,climate change,congress,congressional rules,voting record",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/45f16a73-1a03-5f44-8e62-7947303c54db,'If Senator Clinton or John McCain had stood up in previous years for increases in fuel efficiency standards . . . then we would not be in this same situation in the first place.',03/24/2019,energy,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/4c7e2f64-b674-5a14-9c5c-97524cea9814,"'Since the fourth quarter of last year until most recently, we've added almost 50,000 jobs in the coal sector. In the month of May alone, almost 7,000 jobs.'",03/24/2019,"energy,environment,jobs",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/55d25aa2-0c3c-51e7-bdb4-0719574b28e8,The cap-and-trade bill will mean '2 million jobs lost.',03/24/2019,"cap and trade,climate change,energy,environment",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/57b6fa54-5bbf-51e0-9133-f6220bc99ec9,Says Hillary Clinton supported and continues to 'support fracking.',03/24/2019,environment,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/59aa5e55-8dff-541e-b991-22336d5fc6e5,Tide gauges measuring sea level in Rhode Island since 1930 have risen 'maybe about 10 inches since that time.',03/24/2019,"climate change,environment,science",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/5c488093-cc12-5d76-8739-7677c4e02632,"Says Wisconsin ‘could compel’ Foxconn to install solar panels that would power 33,000 homes.",03/24/2019,"corporations,energy,jobs",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/5c6c0ad7-40f4-5eb9-bde4-ac0c03af0953,'Gov. Palin ... is somebody who actually doesn't believe that climate change is man-made.',03/24/2019,environment,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/5d8aca45-a253-5add-88b5-2d7c0bd35943,'We caught (the Texas Commission on Environmental Quality) lying to us about the results of air quality studies in the Barnett Shale.',03/24/2019,environment,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/62e9049a-4657-5eee-9eb4-5fe527216c12,Says Rick Scott 'cut $700 million from water management.',03/24/2019,"environment,state budget,water",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/660ce528-7f50-5c98-8cd0-a3543dd26e13,Americans 'have never paid more for gas at the pump.',03/24/2019,energy,politifact,FALSE
http://data.gesis.org/claimskg/creative_work/6b91768c-29fa-5d1b-abe2-f4dc8c915ce2,'California wildfires are being magnified & made so much worse by the bad environmental laws which aren’t allowing massive amount of readily available water to be properly utilized. It is being diverted into the Pacific Ocean.',03/24/2019,"environment,fires,water",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/6eb3af27-999c-5afb-bf0c-4379e8b07f77,'Flint still doesn’t have clean water.',03/24/2019,"environment,water",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/7a149bf2-0c8f-5461-b278-393cce13cb39,'A majority of President Trump's supporters and voters wanted (the United States) to stay in' the Paris Agreement.,03/24/2019,"climate change,polls and public opinion",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/7b2923dc-3615-54a2-a30e-8c51ff648c1c,"The Obama administration 'has been constrained by the Oil Pollution Act of 1990, which basically gives the responsible party the lead role in trying to not only fix the problem, but contain the problem.'",03/24/2019,"energy,oil spill,this week - abc news",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/7eae2322-09f3-5550-bae9-0e8228364b1b,'I believe we should have tax on carbon and deal aggressively with climate change. That is not (Hillary Clinton's) position.',03/24/2019,"cap and trade,climate change,energy,environment",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/88870ff1-e8ed-5517-8701-55361a4cb55e,'The president released all of the oil from the Strategic Oil Reserve.',03/24/2019,energy,politifact,FALSE
http://data.gesis.org/claimskg/creative_work/89527b85-53be-5c8b-a0df-e0f92559e44c,"The proposed mine in northern Wisconsin would be built without any government oversight, and will be nine miles long.",03/24/2019,"economy,environment,jobs",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/89985116-0dc1-51f4-a0b3-a3a2bc6e8f26,"'Twenty percent of our electricity currently comes from nuclear power plants. I think there are 104 in the United States, two of them around the coast in California.'",03/24/2019,"energy,environment",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/899eb59a-c633-577d-afaa-b976a2c3c3e7,The federal government only ordered BP to pay 'to do one of those six segments' of sand barriers for Louisiana.,03/24/2019,"energy,environment,oil spill,this week - abc news",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/8c182040-682a-5ea3-a154-214f072b688d,'Keystone means unlocking the Canadian tar sands.',03/24/2019,"energy,environment",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/903c91c2-71b0-55dd-8591-df31415a6fe5,"'When the price for oil goes up on the markets, it goes right up, but it never goes down.'",03/24/2019,"economy,energy",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/9129d92e-5781-502f-8723-d1eda1d13f42,'Deepwater's own testimony . . . is they said they'll create six jobs.',03/24/2019,"economy,energy",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/938e8520-eb46-51f9-ac41-62a7038fe075,'RIPTA has really some of the fullest buses for its transit agency size around the country.',03/24/2019,"economy,energy,environment,infrastructure,state budget,transportation",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/953856cf-6705-573c-89f2-d40533f922c4,"'When Congressman Langevin took office, gas was around $1.70 per gallon, and now it is near $4 per gallon.'",03/24/2019,"energy,gas prices,government regulation,transportation,voting record",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/9c279674-8c98-5463-bae5-449dc06ced67,"Says 'Scott Brown’s carrying some big oil baggage' because he 'collected over $400,000 in campaign contributions.'",03/24/2019,"campaign finance,energy",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/9c92c4e7-e592-573f-92a7-019204392251,"Says Hillary Clinton and millennials have the same positions on climate change, abortion rights, immigration reform, gay rights and college affordability. 'Donald Trump doesn't.'",03/24/2019,"abortion,climate change,education,gays and lesbians,immigration",politifact,MIXTURE
