id,text,date,keywords,organization,rating
http://data.gesis.org/claimskg/creative_work/f7e2484d-5ccd-56f2-b089-fb7914f9847a,"The immigration bill includes free 'Obamacars,' motorcycles or scooters.",03/19/2019,"immigration,transportation,welfare",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/f8cc44e5-83e1-5fb5-9ec1-da9674b46ecd,"Says he 'turned down a Medicaid expansion under Obamacare,' but because of actions he took, for the first time in Wisconsin's history 'everyone living in poverty is covered under Medicaid.'",03/19/2019,"health care,medicaid,poverty,public health,state budget",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/fa1ebdd2-cdba-5a90-8623-ad9080c070ad,'(Bill) Nelson voted for billions in wasteful spending earmarks like the Bridge to Nowhere.',03/19/2019,"federal budget,transportation",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/fcd378c6-c6e8-5d19-bddb-ed24e20ae435,On opposition to earmarks,03/19/2019,"deficit,federal budget,transportation",politifact,OTHER
http://data.gesis.org/claimskg/creative_work/fdbfbb49-1759-5ed1-ab1e-2d4da1ce00b9,The Republican replacement for Obamacare does not give massive tax cuts to wealthy Americans.,03/19/2019,"health care,income,public health,taxes,wealth",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/fe39126f-a2a7-5baf-8a46-d078e73cab56,"'Americans will spend more on taxes in 2015 than on food, clothing and housing combined.'",03/19/2019,"federal budget,state budget,taxes",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/ff11c440-8abc-51d2-aaa1-dfe840001256,Says in 1944 'we were in debt more than twice as much as we are now.',03/19/2019,"deficit,economy,federal budget",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/ff482fe9-5726-5e92-8807-35f54aeb1639,The U.S. has 'over $62 trillion in unfunded liabilities.',03/19/2019,"deficit,economy,federal budget",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/5f637760-a373-567b-a5f0-e7fdcea4c586,"The United States 'has never been richer, if you look at per capita GDP.'",01/26/2019,"economy,federal budget,taxes",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/147d828b-cd45-5700-9c21-647e4d5580a4,"Just 6 percent of Americans say Russia is the country’s most important issue, yet the story receives '75 percent of the coverage' in the media.",07/22/2017,"economy,foreign policy,health care,immigration,jobs",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/b3d69b27-3c54-5d1a-ad8a-da30dae12f31,"'It's important to pay attention to the Russian spy drama, but let's not ignore the fact that the following (10) bills have been introduced' in the House.",03/06/2017,"abortion,education,environment,foreign policy,health care,immigration,workers",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/3e777d5d-4bd4-5125-927e-5ea9a0237833,'One in five American households have nobody under the same roof that's got a job.',10/31/2016,"economy,families,jobs,workers",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/6da3f2f2-d533-5b86-9360-245a073b614e,Says Alex Jones 'said that the victims of the Sandy Hook massacre were child actors and no one was actually killed there.',09/01/2016,"children,crime,education,families,guns,history,public safety",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/fe26737c-9cc0-58eb-9091-c2a604dc4d68,"'When Jeb (Bush) was governor, his first four years as governor, his Medicaid program grew twice as fast as mine.'",02/13/2016,"health care,state budget",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/418b2345-bb1a-5469-8e2a-06fcbbffef43,We have cut 'our deficits by almost three-quarters.',01/12/2016,"deficit,economy",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/fbc1fc38-9d1e-5618-b07c-5fb53c815247,'Our businesses have created jobs every single month since (Obamacare) became law.',01/12/2016,"economy,health care,jobs",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/479e1c49-66d1-5624-8bf8-57f350c93b08,'The State of Texas is funding … women’s health services at historically high levels; they just increased their level another $50 million for the next two years.',07/28/2015,"abortion,health care,state budget,state finances,women",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/1f4f1e78-721e-5473-96c1-c0b9fa74d74c,'Less than half of the poorest American households have a home Internet subscription.',07/27/2015,"census,families,income,poverty,wealth",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/b31165d7-61a7-5c97-aaa7-7de27c164533,'Obama Makes Huge Move to BAN Social Security Recipients From Owning Guns',07/20/2015,"disability,guns,retirement,social security",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/300b699f-522c-563f-8162-a8bc9a24fe9a,'It is simply a fact that insufficient funding for Amtrak has delayed the installation' of a positive train control safety system. 'To deny a connection between the (derailment in Philadelphia) and underfunding Amtrak is to deny reality.',05/13/2015,"federal budget,transportation",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/f9502237-97ec-57e3-b764-b57d5a5031b7,"'We've got 40 years of study now that show that, with a good preschool start, you're less likely to be on public dole, you're less likely to be in prison.'",03/12/2015,"children,crime,education,welfare",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/9980424e-4ad2-5770-bfb2-0d365443470a,"Under legislation that has cleared the Georgia House, some children who are 'legal refugees' could obtain state scholarships to attend private schools.",03/09/2015,"autism,children,disability,education,families,immigration,state budget,state finances",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/66960b44-85a9-510a-aafc-c2a31ed37fab,Our median household income in 2013 was the highest in the nation.,02/12/2015,"census,economy,families",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/a81b605c-c385-5455-bf9e-eaaa97225d37,The minimum wage has risen $2.35 in the last two years. That's 31 percent.,02/05/2015,"economy,families,government regulation,income,poverty,small business,workers",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/cfe8687a-3e85-5fa1-b504-4affac163955,Says Thomas Eric Duncan came into the United States 'with an elevated temperature.',10/26/2014,"ebola,health care,public health,transportation",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/5b09be78-90ba-5913-a9f6-7eec1dddf12d,"'By the time I left' the State Department, 'economic growth was up and opium production was down' in Afghanistan, while 'infant mortality declined' and school enrollment rose by more than sevenfold.",06/10/2014,"drugs,economy,education,foreign policy,health care,public health,women",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/1d21a78a-fa33-5620-b9c8-b4b1d848405a,'Kids coming from an affluent background' are 'taking advantage of all these student loan programs and grants' while many middle-class families with no connection to college are picking up the tab.,05/28/2014,"education,federal budget",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/a6fda8bf-4373-57a3-94ae-64e71551f233,Medicare is 'going broke. The trust fund goes bankrupt in 2026.',05/05/2014,"federal budget,health care,medicare,retirement,taxes",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/b618e8ac-b5e6-538a-ada6-c09b10062688,The Senate proposal to restore emergency unemployment benefits for five months was 'fully paid for.',05/01/2014,"congress,congressional rules,debt,deficit,economy,federal budget,income,jobs,labor,taxes,workers",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/72d442c2-48bc-58d3-aeba-4d9eb67bfcfe,"'Chained CPI would save $1 trillion in the second decade off the federal budget debt,' a report shows.",02/23/2014,"economy,federal budget,medicare,social security",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/e612df08-7fcb-501a-802d-e8330efacc6b,"'If your plan is the result of collective bargaining, no subsequent changes by anybody -- insurance companies, Obamacare -- can force your grandfathered policy to change.'",10/30/2013,"health care,unions",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/66f270a3-c927-51de-add6-6b1181dc4aec,The University of Texas is starting 'the first medical school at a major Tier One' university 'in the last 50 years.',10/29/2013,"education,health care,public health",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/f29e4c09-e583-5686-b9b5-40cfbc43c288,"'Every month, we get the reports from the Bureau of Labor Statistics that say even more people have given up looking for work.'",09/24/2013,"economy,health care,jobs",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/ddfee812-ea44-50fa-9492-5972fd9f2396,"Says Americans 'invented ‘Pong,’ ‘Space Invaders’ and the iPhone.'",05/11/2013,"economy,families,patriotism,science",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/c7325352-4162-5d71-bb62-08af85484c90,'National studies are already showing the negative effects that the health care law is having on businesses and our economy. Businesses across the country are raising their prices … (or) cutting jobs as a result of the added cost.',11/28/2012,"economy,health care,jobs,workers",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/baff8c4d-f9cb-5126-a4b6-48a72e1bad81,'Redistribution' has 'never been a characteristic of America.',09/19/2012,"economy,federal budget,history,taxes",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/71773ede-381a-5bfe-928a-777aefb8d0b4,"'We’re talking right now about a $12 billion hole in our current, so-called balanced' state 'budget.'",08/30/2012,"education,health care,state budget",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/0125bb87-c43b-5498-9e38-7a4fab205e6c,Says 1 in 7 American families is on food stamps.,07/27/2012,"economy,pundits,welfare",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/8058c154-d14e-5fbf-8712-51c1502f8d18,The Medicaid expansion is 'going to cost Florida $1.9 billion a year.',07/02/2012,"health care,medicaid,state budget",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/569b68d9-1ea6-54fd-b2a0-288f8bd03268,"Says because of Texas lawmakers’ choices, 'hundreds of thousands of women no longer have access to basic medical care, life-saving cancer screenings and contraception.'",06/09/2012,"health care,state budget,women",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/546428ae-0db4-5fa5-b7c0-c228755d372a,"Says her congressional district has 10,000 medical-device industry jobs and 1,000 will be lost because of health-care law tax.",06/07/2012,"economy,health care,jobs,taxes",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/4a5e2225-c363-5c1b-8f63-f8a815dd704f,"Says Mitt Romney is wrong to claim that spending under Obama has 'accelerated at a pace without precedent in recent history,' because it's actually risen 'slower than at any time in nearly 60 years.'",05/22/2012,"corrections and updates,economy,federal budget,history,stimulus",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/01c3984a-2222-5286-9656-36916ac81695,"Under the House Republican budget, 'if these cuts were to be spread out evenly … the year after next, nearly 10 million college students would see their financial aid cut by an average of more than $1,000 each.'",04/03/2012,"education,federal budget",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/8afeb88e-fb72-573e-a248-93937f000d58,"Says Milwaukee blacks have 55 percent male unemployment, 60 percent truancy, a 50 percent graduation rate, the 'worst' reading scores and 'lead' in infant mortality.",01/23/2012,"children,education,health care,jobs,urban",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/0a0cfca6-60ec-5c54-97b6-d67906577721,On President Barack Obama’s stimulus,11/28/2011,"economy,federal budget,stimulus,taxes",politifact,OTHER
http://data.gesis.org/claimskg/creative_work/3e15bce6-88dc-50d3-bfd0-5716592b5c6f,Oregon has the sixth highest combined death tax rate in the country.,11/15/2011,"federal budget,state budget,states,taxes",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/fbb01ac5-e6cb-53cf-91d3-b86d15dddfa2,Rhode Island Treasurer Gina Raimondo 'raised the mortality rate from 65 to 87' and 'used a 1994 annuity chart' to create the pension crisis.,10/27/2011,"deficit,pensions,retirement,state budget,unions",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/f9aab607-4fca-5efe-a110-e266c1bb8397,'Poverty among Americans 65 and over is statistically unchanged' in recent years because of Social Security.,09/19/2011,"poverty,pundits,retirement,social security",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/f4c73c7a-f3c4-5ce8-863e-78c87a07c959,'Health care is the greatest contribution to spending increases in the state budget.',09/06/2011,"health care,medicaid,state budget,state finances",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/9f20688d-d697-53d4-871f-9e23dca2e017,"'In (Sen. Marco) Rubio's state of Florida alone, Social Security lifts more than -- count it -- a million people out of poverty.'",08/25/2011,"poverty,pundits,retirement,social security",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/0078d45e-c274-50f4-bde3-abc6aee82c10,"Says that under President John F. Kennedy, 'government took up' 27 percent of the economy, and today it 'consumes 37 percent.'",08/11/2011,"economy,federal budget,history",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/07edb9fe-72c9-55a2-b91b-791d03100228,"'Under Barack Obama the last two years, the number of federal limousines for bureaucrats has increased 73 percent.'",06/26/2011,"federal budget,government efficiency,new hampshire 2012,transportation",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/230a2931-cfa1-53ec-8a2e-4fc8bfaf2eba,'No one thought we could get a bipartisan bill (Medicaid) passed. We did in the Florida Senate.',05/22/2011,"health care,medicare,state budget",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/7bd67945-a868-5c8a-8df3-d94198ad3e30,"'43,000 people are going to be kicked out of nursing homes or denied nursing home entrance' if the Texas House version of the state budget passes into law.",04/04/2011,"health care,state budget",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/2fa25415-7f54-5688-a95c-9ea0e048c21b,'Ninety percent of Texans say they do not want the nursing homes to close. It polls higher than anything else.',03/31/2011,"health care,housing,state budget",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/ba6bd5f8-d4a1-5d60-a13a-a1365ea29b7c,Says Florida's pension plan faces the same long-term funding problems as Social Security.,02/23/2011,"retirement,social security,state budget",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/bf6ce637-cd4e-5c29-beec-ba54e0470fea,Most state employees could pay twice as much toward their health care premiums and it would still be half the national average,02/01/2011,"health care,state budget",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/c50f157c-b567-5eb1-b4e7-da189a6134e7,"'This town (Wilmington, Ohio) hasn’t taken any money from the government. They don’t want any money from the government.'",11/22/2010,"economy,families,jobs,pundits",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/39c0f2e1-6385-5202-a673-fae7d7df6b10,'The (federal) debt is growing by more than $4 billion a day.',11/02/2010,"deficit,economy,federal budget",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/fd0bcef3-da0f-566b-8092-91c4ecb9e33c,Says Mark Neumann = Nancy Pelosi,09/07/2010,"federal budget,infrastructure,message machine 2010,transportation,voting record",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/a988ab66-f32f-58de-aeef-2f2a1e801227,The president's budget 'would take ... non-defense spending to its lowest level ... as a percentage of the economy since JFK.',07/22/2010,"economy,federal budget,military",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/edd7b368-3818-50df-b2cc-a22b2466b2c3,The U.S. deficit 'increases at $3 million per second.',06/24/2010,"economy,federal budget,government efficiency,health care",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/c49af468-d217-5e9d-8d27-db497a0bc0c7,Charlie Crist 'bizarrely vetoed' $9.7 million for a teaching hospital at the University of Florida 'despite having previously argued the budget request had merit.',06/02/2010,"health care,state budget",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/cd826ef6-5d52-5412-abab-ffefc5976914,"'At the beginning of the last decade ... America had a budget surplus of over $200 billion. By the time I took office, we had a one-year deficit of over $1 trillion and projected deficits of $8 trillion over the next decade.'",01/27/2010,"economy,federal budget",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/e709f09c-ac8c-51d4-aeb5-56d19c8b7c25,"Forty percent of gross domestic product 'is state, local, or federal money.'",10/04/2009,"economy,federal budget,pundits",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/a9e27078-2fa1-561e-b26f-b2086ed75cde,Is SA worse off now than 19 years ago?,nan,"anc,crime,democratic alliance,economy,education,employment,hiv/aids,jacob zuma,police,poverty,reader suggestion,sexual violence,statistic,welfare,woman",africacheck,FALSE
